filename,steering_angle
img_00842.png,0.04673141356043159
img_00843.png,0.03454963647540602
img_00844.png,0.03484585175982224
img_00845.png,0.04203593985802029
img_00846.png,0.019109624485895756
img_00847.png,-0.00461858651716876
img_00848.png,0.03995992485266773
img_00849.png,0.04808237361148376
img_00850.png,0.04438202666625567
img_00851.png,0.04316450545569873
img_00852.png,0.029092128032816234
img_00853.png,0.03183781567961898
img_00854.png,0.0342382821576065
img_00855.png,0.039413835512866764
img_00856.png,0.03859802990405936
img_00857.png,0.041905510705272805
img_00858.png,0.040762084988428586
img_00859.png,0.03322404821972801
img_00860.png,-0.00035338797609355915
img_00861.png,0.018950959340284814
img_00862.png,-0.20586333251920635
img_00863.png,0.07740986391335855
img_00864.png,0.06975273014356295
img_00865.png,-0.0017357521138294436
img_00866.png,-0.17289541982025597
img_00867.png,-0.18546589210725126
img_00868.png,-0.18405905236337905
img_00869.png,-0.1237271536726735
img_00870.png,-0.16594478503402543
img_00871.png,-0.1916331193439444
img_00872.png,-0.21351157406049998
img_00873.png,-0.308369012562204
img_00874.png,-0.24938547910048098
img_00875.png,-0.267256507307758
img_00876.png,-0.28242326305512655
img_00877.png,-0.2851261833676463
img_00878.png,-0.2794325833537916
img_00879.png,-0.274751795397439
img_00880.png,-0.24496956990313848
img_00881.png,-0.27893062002612096
img_00882.png,-0.1995961115794052
img_00883.png,-0.1879800453947922
img_00884.png,-0.18288950785603647
img_00885.png,-0.286530672965586
img_00886.png,-0.2845253592197536
img_00887.png,-0.18605176506028698
img_00888.png,-0.19955449346758722
img_00889.png,-0.2171746137599096
img_00890.png,-0.2377642979306219
img_00891.png,-0.24938547910048098
img_00892.png,-0.23492923483089184
img_00893.png,-0.2313051330454104
img_00894.png,-0.3360715429286702
img_00895.png,-0.20118764645322576
img_00896.png,-0.19299350887341793
img_00897.png,-0.3141273776041475
img_00898.png,-0.19998773551160665
img_00899.png,-0.20179895804072642
img_00900.png,-0.4157505977117624
img_00901.png,-0.32536220168514074
img_00902.png,-0.23644340184334975
img_00903.png,-0.2139261568790182
img_00904.png,-0.0010303580317539602
img_00905.png,-0.2868165845246309
img_00906.png,-0.2998497910938861
img_00907.png,-0.2935573437079816
img_00908.png,-0.19962079138578354
img_00909.png,-0.204516568949841
img_00910.png,-0.2020568542855398
img_00911.png,-0.28525851192455204
img_00912.png,-0.3881259413795837
img_00913.png,-0.2656559272398916
img_00914.png,-0.2310094751329016
img_00915.png,0.04444225499957932
img_00916.png,0.0743504032966832
img_00917.png,0.010268194647613518
img_00918.png,-0.2719578084436211
img_00919.png,-0.1774799278324469
img_00920.png,-0.20018249344429323
img_00921.png,-0.31861319973257196
img_00922.png,0.0
img_00923.png,0.00035338797609355915
img_00924.png,-0.22499408297429122
img_00925.png,-0.27552456392125446
img_00926.png,-0.14612326164027625
img_00927.png,0.04835683167771185
img_00928.png,0.048554803418843405
img_00929.png,-0.13978185269581472
img_00930.png,-0.002089140089923003
img_00931.png,0.004945027820774306
img_00932.png,0.006755112296816197
img_00933.png,0.051004494898137145
img_00934.png,0.0017662807560941672
img_00935.png,-0.13158634995640164
img_00936.png,-0.2787323364065877
img_00937.png,-0.14855342595010848
img_00938.png,-0.2263357902009814
img_00939.png,-0.18661420507510226
img_00940.png,-0.20521107591404075
img_00941.png,-0.2260596269913034
img_00942.png,-0.24574233842695395
img_00943.png,-0.2562027553222896
img_00944.png,-0.26868482956620066
img_00945.png,-0.23644340184334975
img_00946.png,-0.27777816796400245
img_00947.png,-0.1544131240206605
img_00948.png,0.0
img_00949.png,0.04830287096195151
img_00950.png,0.052646825132616135
img_00951.png,0.048819844400913574
img_00952.png,0.08542981496248392
img_00953.png,0.08269030519615864
img_00954.png,0.006148572604728477
img_00955.png,-0.11846283412369009
img_00956.png,-0.13095486637558315
img_00957.png,-0.14476856734193272
img_00958.png,-0.18081981001917846
img_00959.png,-0.20013712981805454
img_00960.png,-0.2084596990860704
img_00961.png,-0.18337034669321178
img_00962.png,-0.1886721354915303
img_00963.png,-0.2294587008219218
img_00964.png,-0.17861748296543775
img_00965.png,-0.21870356753625958
img_00966.png,-0.21187927167954568
img_00967.png,-0.31976436765296967
img_00968.png,0.05258146841626442
img_00969.png,-0.002089140089923003
img_00970.png,0.05653051061670503
img_00971.png,0.0010303580317539602
img_00972.png,0.0
img_00973.png,0.17447570564876425
img_00974.png,-0.10126526075472449
img_00975.png,-0.17724599403886954
img_00976.png,-0.09867931679588476
img_00977.png,-0.16694254521526042
img_00978.png,-0.3556865986696982
img_00979.png,-0.12532235199548333
img_00980.png,-0.14526921662866008
img_00981.png,-0.15216054130133455
img_00982.png,-0.19652101734288846
img_00983.png,-0.24862211070635432
img_00984.png,-0.22362747607486022
img_00985.png,-0.19791639591680432
img_00986.png,0.0031248372548404197
img_00987.png,0.08403934272185505
img_00988.png,0.08319228896303807
img_00989.png,0.003086262961056122
img_00990.png,0.08593625135170657
img_00991.png,0.0
img_00992.png,-0.0015668550674422521
img_00993.png,-0.12618009689781504
img_00994.png,-0.10536106490225779
img_00995.png,-0.23085650638818822
img_00996.png,-0.1613608873086032
img_00997.png,-0.1878494164812568
img_00998.png,-0.20717142488528684
img_00999.png,-0.23068486021609555
img_01000.png,-0.25304925286283353
img_01001.png,-0.25765244295637957
img_01002.png,-0.2557883861358995
img_01003.png,-0.23492923483089184
img_01004.png,-0.21321579697983825
img_01005.png,-0.19634954084936207
img_01006.png,0.008519427896751945
img_01007.png,-0.0007053940820754834
img_01008.png,-0.1580912738220144
img_01009.png,-0.15912705394698776
img_01010.png,-0.1656065734582878
img_01011.png,-0.17456022221079126
img_01012.png,-0.20036888010322068
img_01013.png,0.0
img_01014.png,0.00762296408445891
img_01015.png,0.008617275249877003
img_01016.png,0.007823188706250222
img_01017.png,0.014030195675294111
img_01018.png,0.036034393102618044
img_01019.png,0.03801819089814783
img_01020.png,0.027983370661584656
img_01021.png,0.02170113508647115
img_01022.png,0.03708107599029795
img_01023.png,0.024744434069722848
img_01024.png,0.026462814571852053
img_01025.png,0.02888510086757895
img_01026.png,0.04686285538284896
img_01027.png,-0.07100511675255307
img_01028.png,0.027413887178825907
img_01029.png,0.037135146766171884
img_01030.png,0.052822418277509164
img_01031.png,0.03453886857319191
img_01032.png,0.03361610943781613
img_01033.png,0.038746244326429216
img_01034.png,0.05075243818897488
img_01035.png,0.06339273451791506
img_01036.png,0.11857681204639381
img_01037.png,-0.13609389931463803
img_01038.png,0.02086703242508498
img_01039.png,0.09533489381097576
img_01040.png,-0.24390579351093392
img_01041.png,-0.15526482473378259
img_01042.png,-0.2793865296346667
img_01043.png,-0.2808680347255443
img_01044.png,-0.17924083440607347
img_01045.png,-0.2936782997307256
img_01046.png,-0.24975643762822428
img_01047.png,-0.30724674771063265
img_01048.png,-0.1498367931982843
img_01049.png,-0.18220370368740496
img_01050.png,-0.2275799841237903
img_01051.png,-0.32289177800987023
img_01052.png,-0.14050234181935006
img_01053.png,-0.14499841372956407
img_01054.png,-0.2534077579032944
img_01055.png,-0.3137369211194964
img_01056.png,-0.21621587211798818
img_01057.png,-0.1547610808971498
img_01058.png,-0.27767274512923557
img_01059.png,-0.1840681933074089
img_01060.png,-0.1922579629921943
img_01061.png,-0.2080494569952113
img_01062.png,-0.23354341195310457
img_01063.png,-0.2178830605284359
img_01064.png,-0.28913520297454465
img_01065.png,-0.07490295610652256
img_01066.png,0.07036444440758217
img_01067.png,0.09451315996633651
img_01068.png,0.10488963790068356
img_01069.png,0.10241228329563742
img_01070.png,0.005416069856005874
img_01071.png,-0.0876536296913856
img_01072.png,-0.10278304685165573
img_01073.png,-0.08721951692148222
img_01074.png,-0.11233807788776487
img_01075.png,-0.0966548841342677
img_01076.png,-0.10084758388082343
img_01077.png,-0.1944043417550771
img_01078.png,-0.12344285742177068
img_01079.png,-0.2280812394820965
img_01080.png,-0.14439271874816942
img_01081.png,-0.3012413153009938
img_01082.png,-0.3447576123095165
img_01083.png,-0.20897119800524785
img_01084.png,-0.1895919616826092
img_01085.png,-0.14147192841857248
img_01086.png,-0.16657908374549085
img_01087.png,0.053466016571764655
img_01088.png,0.10615487303074714
img_01089.png,0.10403996680325742
img_01090.png,0.08165955437562138
img_01091.png,0.12127367199589825
img_01092.png,-0.0007053940820754834
img_01093.png,-0.09163763571916742
img_01094.png,-0.08132648793917034
img_01095.png,-0.17424673472584665
img_01096.png,-0.1613241097502045
img_01097.png,-0.1336820498095163
img_01098.png,-0.17873170470466318
img_01099.png,-0.18268527182611485
img_01100.png,-0.3563807578342375
img_01101.png,-0.2353867633296709
img_01102.png,-0.17669938949405276
img_01103.png,-0.24732868246761178
img_01104.png,-0.19335777638198753
img_01105.png,-0.17134161635430592
img_01106.png,-0.1801265743615439
img_01107.png,-0.18415767731200275
img_01108.png,-0.3194397510333733
img_01109.png,-0.23990578274363494
img_01110.png,-0.41830961502942454
img_01111.png,0.006320919029017311
img_01112.png,0.00208549364118521
img_01113.png,0.005290560997263351
img_01114.png,0.13770899313739315
img_01115.png,0.05948839622431755
img_01116.png,0.014536475524536274
img_01117.png,-0.23193939646127057
img_01118.png,-0.0960876312035478
img_01119.png,-0.16903283479744566
img_01120.png,-0.1357930989771766
img_01121.png,-0.1694976672775562
img_01122.png,-0.12282048739299481
img_01123.png,-0.11695383812167535
img_01124.png,-0.1308996938995747
img_01125.png,-0.33790621314991254
img_01126.png,-0.2617993877991494
img_01127.png,-0.14253050311472365
img_01128.png,0.004031908460909059
img_01129.png,-0.16215733253086542
img_01130.png,-0.25243913316065747
img_01131.png,-0.1616282869693088
img_01132.png,-0.2789483125320969
img_01133.png,-0.002966269512035692
img_01134.png,-0.1862436481876214
img_01135.png,-0.1966195191461392
img_01136.png,-0.2570554401485021
img_01137.png,-0.1612400389569134
img_01138.png,0.08121608594692736
img_01139.png,0.07051876415841653
img_01140.png,0.0
img_01141.png,-0.18340191553735677
img_01142.png,-0.18294676305040547
img_01143.png,-0.185644585677509
img_01144.png,-0.19436973110124467
img_01145.png,-0.19280198972587578
img_01146.png,-0.1346342272007929
img_01147.png,-0.14122610050769416
img_01148.png,-0.14989907174225445
img_01149.png,-0.2916130650345553
img_01150.png,-0.3110894506038065
img_01151.png,-0.10444527172381297
img_01152.png,-0.17814064483796388
img_01153.png,-0.00208549364118521
img_01154.png,0.011779318843505268
img_01155.png,0.001533905635833724
img_01156.png,0.003584091263700412
img_01157.png,0.009718602779997346
img_01158.png,0.01088278989162887
img_01159.png,0.026299014363537255
img_01160.png,0.04541488762745649
img_01161.png,0.04250909719509524
img_01162.png,0.045281180356014576
img_01163.png,0.0466050863985991
img_01164.png,0.042058913075175765
img_01165.png,0.026953752663420538
img_01166.png,0.03418125247456605
img_01167.png,0.03334431300682719
img_01168.png,0.021882691926578587
img_01169.png,0.02864962188261531
img_01170.png,0.058547476173565226
img_01171.png,0.0577587856359264
img_01172.png,0.05199653732754301
img_01173.png,0.047169740515340855
img_01174.png,0.05753371126869319
img_01175.png,0.05794632836592881
img_01176.png,0.06706707659572272
img_01177.png,-0.1569266359677464
img_01178.png,-0.4099566415496475
img_01179.png,-0.20441126145817556
img_01180.png,-0.0023290870355878283
img_01181.png,0.10698428950980274
img_01182.png,0.09518100664672956
img_01183.png,-0.1673232543667304
img_01184.png,-0.22149024911304913
img_01185.png,-0.23053220908180036
img_01186.png,-0.2214006189338459
img_01187.png,-0.22175018038121333
img_01188.png,-0.1697575296205986
img_01189.png,-0.16340223493861591
img_01190.png,-0.12294433564606866
img_01191.png,-0.1328639524638262
img_01192.png,-0.2095561786905594
img_01193.png,-0.15291610002951794
img_01194.png,-0.22392018998183347
img_01195.png,-0.15296468016973822
img_01196.png,-0.02706764771511401
img_01197.png,-0.04739233697996329
img_01198.png,0.13071427509885852
img_01199.png,-0.3088789208352938
img_01200.png,-0.17071834790503923
img_01201.png,-0.21575703324204673
img_01202.png,-0.1424354768634195
img_01203.png,-0.17793706182107577
img_01204.png,-0.17545898352813372
img_01205.png,-0.14019839311737034
img_01206.png,-0.015122297319573777
img_01207.png,0.14225339350874475
img_01208.png,0.014896446586905787
img_01209.png,0.0063126511976457885
img_01210.png,-0.15056047454249097
img_01211.png,-0.19929456829187805
img_01212.png,-0.10349286437945511
img_01213.png,-0.12070176093815559
img_01214.png,-0.11039760873117173
img_01215.png,-0.11648487724651226
img_01216.png,-0.11185730590600146
img_01217.png,0.0018359609816927375
img_01218.png,-0.16080983085574962
img_01219.png,0.0006788396018803841
img_01220.png,-0.28682500354871887
img_01221.png,-0.22693481103491173
img_01222.png,-0.23066437394764935
img_01223.png,-0.2481555380828266
img_01224.png,-0.0007053940820754834
img_01225.png,0.0013903290941234732
img_01226.png,-0.21538427259318405
img_01227.png,-0.13612798246803473
img_01228.png,-0.2231040957036579
img_01229.png,-0.11459322857774124
img_01230.png,-0.11097526487081592
img_01231.png,-0.2257379378998662
img_01232.png,-0.156776494033026
img_01233.png,-0.12913377591028802
img_01234.png,-0.10416448370289197
img_01235.png,-0.1781376053883239
img_01236.png,-0.15901773537017058
img_01237.png,-0.24596418146594487
img_01238.png,-0.19018509629990288
img_01239.png,-0.15684508724180068
img_01240.png,-0.27419448464225216
img_01241.png,-0.12838693747065952
img_01242.png,-0.19172097871769855
img_01243.png,-0.1542368768607631
img_01244.png,-0.20297007137145995
img_01245.png,-0.19393145133776823
img_01246.png,-0.1990040908778642
img_01247.png,-0.22658438836148545
img_01248.png,-0.2432135172802731
img_01249.png,-0.21397803852526018
img_01250.png,-0.2233677079826271
img_01251.png,0.12537498939298014
img_01252.png,-0.005217720112968552
img_01253.png,0.018479781210114527
img_01254.png,0.002131065536474941
img_01255.png,0.00396806651943661
img_01256.png,-0.2239629380972696
img_01257.png,-0.3369572349300767
img_01258.png,-0.008110011575315643
img_01259.png,-0.0072095392177797205
img_01260.png,-0.012185462827482898
img_01261.png,-0.11093354256485306
img_01262.png,-0.02122544836243049
img_01263.png,0.0063669883146722245
img_01264.png,-0.03273463059593311
img_01265.png,-0.11141666811604463
img_01266.png,-0.08387798275588376
img_01267.png,0.0
img_01268.png,-0.037876442762320016
img_01269.png,-0.006711579004130943
img_01270.png,0.014647394835244678
img_01271.png,-0.0036660349307309527
img_01272.png,0.020250161682246574
img_01273.png,0.007704289287204448
img_01274.png,0.0027209376720372697
img_01275.png,-0.0372934723152058
img_01276.png,-0.001455087151192884
img_01277.png,0.032664819819711935
img_01278.png,-0.07632637454106347
img_01279.png,-0.07620399347119111
img_01280.png,0.0155333163058222
img_01281.png,0.015475523718095373
img_01282.png,0.025077385629832617
img_01283.png,0.03337411532702926
img_01284.png,0.03236479593214319
img_01285.png,0.026411928015542575
img_01286.png,0.017365740971926735
img_01287.png,0.04504384736217617
img_01288.png,0.0006182148190523762
img_01289.png,-0.0028607383928768325
img_01290.png,-0.006203774638107598
img_01291.png,-0.11166140314493575
img_01292.png,-0.11492915978798415
img_01293.png,-0.11042687150428764
img_01294.png,-0.009946563121682817
img_01295.png,0.0
img_01296.png,-0.23229091489114415
img_01297.png,0.0005300819641403387
img_01298.png,-0.2298436732850716
img_01299.png,-0.352785580561576
img_01300.png,-0.29596047322264885
img_01301.png,-0.21651273620459205
img_01302.png,-0.13074455489947098
img_01303.png,-0.04010002977176436
img_01304.png,-0.26834928973235606
img_01305.png,-0.0005211583028113254
img_01306.png,-0.017950032922611707
img_01307.png,-0.011212694491253387
img_01308.png,0.009974637045521848
img_01309.png,-0.09959614648164472
